"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jan 02 02:46:58 GMT 2025","Thu Jan 02 02:47:04 GMT 2025","6173","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Jan 02 02:46:59 GMT 2025","Thu Jan 02 02:47:05 GMT 2025","5981","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Jan 02 02:47:04 GMT 2025","Thu Jan 02 02:47:12 GMT 2025","8381","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Jan 02 02:46:48 GMT 2025","Thu Jan 02 02:46:48 GMT 2025","384","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Thu Jan 02 02:47:04 GMT 2025","Thu Jan 02 02:47:07 GMT 2025","3487","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Jan 02 02:46:50 GMT 2025","Thu Jan 02 02:46:51 GMT 2025","986","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Jan 02 02:46:50 GMT 2025","Thu Jan 02 02:46:57 GMT 2025","7301","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Jan 02 02:46:55 GMT 2025","Thu Jan 02 02:46:57 GMT 2025","1558","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Jan 02 02:47:12 GMT 2025","Thu Jan 02 02:47:19 GMT 2025","6423","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Jan 02 02:46:55 GMT 2025","Thu Jan 02 02:46:56 GMT 2025","958","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Jan 02 02:47:07 GMT 2025","Thu Jan 02 02:47:08 GMT 2025","688","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Jan 02 02:46:50 GMT 2025","Thu Jan 02 02:46:58 GMT 2025","8189","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Jan 02 02:46:50 GMT 2025","Thu Jan 02 02:46:53 GMT 2025","2662","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
