"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat May 24 03:06:28 GMT 2025","Sat May 24 03:06:34 GMT 2025","6029","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat May 24 03:06:25 GMT 2025","Sat May 24 03:06:26 GMT 2025","1100","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat May 24 03:06:22 GMT 2025","Sat May 24 03:06:29 GMT 2025","7710","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat May 24 03:06:28 GMT 2025","Sat May 24 03:06:30 GMT 2025","2421","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat May 24 03:06:20 GMT 2025","Sat May 24 03:06:27 GMT 2025","7177","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat May 24 03:06:19 GMT 2025","Sat May 24 03:06:19 GMT 2025","89","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Sat May 24 03:06:31 GMT 2025","Sat May 24 03:06:35 GMT 2025","4280","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat May 24 03:06:31 GMT 2025","Sat May 24 03:06:33 GMT 2025","1432","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat May 24 03:06:22 GMT 2025","Sat May 24 03:06:22 GMT 2025","877","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat May 24 03:06:22 GMT 2025","Sat May 24 03:06:29 GMT 2025","7770","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat May 24 03:06:34 GMT 2025","Sat May 24 03:06:34 GMT 2025","571","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"skipped","Sat May 24 03:06:34 GMT 2025","Sat May 24 03:06:34 GMT 2025","0","","","","","","Test Fail Example 2","Search for Bad Value 2."
