"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 08 03:14:21 GMT 2025","Sat Mar 08 03:14:21 GMT 2025","122","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sat Mar 08 03:14:37 GMT 2025","Sat Mar 08 03:14:43 GMT 2025","6283","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Mar 08 03:14:26 GMT 2025","Sat Mar 08 03:14:27 GMT 2025","1590","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Mar 08 03:14:29 GMT 2025","Sat Mar 08 03:14:36 GMT 2025","6723","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Mar 08 03:14:22 GMT 2025","Sat Mar 08 03:14:30 GMT 2025","8411","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Mar 08 03:14:33 GMT 2025","Sat Mar 08 03:14:34 GMT 2025","1081","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Mar 08 03:14:24 GMT 2025","Sat Mar 08 03:14:32 GMT 2025","8118","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Mar 08 03:14:38 GMT 2025","Sat Mar 08 03:14:45 GMT 2025","6521","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Mar 08 03:14:33 GMT 2025","Sat Mar 08 03:14:40 GMT 2025","6830","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Mar 08 03:14:31 GMT 2025","Sat Mar 08 03:14:38 GMT 2025","6958","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Mar 08 03:14:35 GMT 2025","Sat Mar 08 03:14:36 GMT 2025","467","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Mar 08 03:14:22 GMT 2025","Sat Mar 08 03:14:30 GMT 2025","7951","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Mar 08 03:14:22 GMT 2025","Sat Mar 08 03:14:23 GMT 2025","795","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
