"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Nov 24 03:06:35 GMT 2024","Sun Nov 24 03:06:42 GMT 2024","7319","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sun Nov 24 03:06:39 GMT 2024","Sun Nov 24 03:06:48 GMT 2024","9027","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Nov 24 03:06:30 GMT 2024","Sun Nov 24 03:06:32 GMT 2024","2225","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Nov 24 03:06:25 GMT 2024","Sun Nov 24 03:06:26 GMT 2024","887","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Nov 24 03:06:27 GMT 2024","Sun Nov 24 03:06:36 GMT 2024","8712","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Nov 24 03:06:44 GMT 2024","Sun Nov 24 03:06:44 GMT 2024","819","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Nov 24 03:06:38 GMT 2024","Sun Nov 24 03:06:46 GMT 2024","7899","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sun Nov 24 03:06:25 GMT 2024","Sun Nov 24 03:06:34 GMT 2024","8787","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Nov 24 03:06:25 GMT 2024","Sun Nov 24 03:06:25 GMT 2024","168","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Sun Nov 24 03:06:46 GMT 2024","Sun Nov 24 03:06:52 GMT 2024","5768","","","","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Nov 24 03:06:25 GMT 2024","Sun Nov 24 03:06:34 GMT 2024","8507","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Nov 24 03:06:36 GMT 2024","Sun Nov 24 03:06:38 GMT 2024","1632","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Nov 24 03:06:35 GMT 2024","Sun Nov 24 03:06:46 GMT 2024","10222","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
