"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Dec 18 03:27:04 GMT 2024","Wed Dec 18 03:27:12 GMT 2024","7411","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Dec 18 03:27:12 GMT 2024","Wed Dec 18 03:27:20 GMT 2024","7510","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Dec 18 03:27:02 GMT 2024","Wed Dec 18 03:27:03 GMT 2024","862","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Dec 18 03:27:06 GMT 2024","Wed Dec 18 03:27:08 GMT 2024","1816","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Dec 18 03:27:07 GMT 2024","Wed Dec 18 03:27:08 GMT 2024","801","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Dec 18 03:27:02 GMT 2024","Wed Dec 18 03:27:10 GMT 2024","7822","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Dec 18 03:27:09 GMT 2024","Wed Dec 18 03:27:14 GMT 2024","4932","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Dec 18 03:27:09 GMT 2024","Wed Dec 18 03:27:19 GMT 2024","9958","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Dec 18 03:27:15 GMT 2024","Wed Dec 18 03:27:22 GMT 2024","6958","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Dec 18 03:27:11 GMT 2024","Wed Dec 18 03:27:17 GMT 2024","5986","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Dec 18 03:27:20 GMT 2024","Wed Dec 18 03:27:21 GMT 2024","830","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Dec 18 03:27:02 GMT 2024","Wed Dec 18 03:27:02 GMT 2024","385","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Wed Dec 18 03:27:03 GMT 2024","Wed Dec 18 03:27:05 GMT 2024","2695","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
