"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Sep 06 02:53:50 GMT 2025","Sat Sep 06 02:53:57 GMT 2025","7819","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Sep 06 02:53:50 GMT 2025","Sat Sep 06 02:53:57 GMT 2025","7421","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Sep 06 02:53:39 GMT 2025","Sat Sep 06 02:53:42 GMT 2025","3123","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Sep 06 02:53:42 GMT 2025","Sat Sep 06 02:53:44 GMT 2025","2120","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Sep 06 02:53:47 GMT 2025","Sat Sep 06 02:53:54 GMT 2025","7545","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Sep 06 02:53:41 GMT 2025","Sat Sep 06 02:53:48 GMT 2025","7714","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Sep 06 02:53:39 GMT 2025","Sat Sep 06 02:53:40 GMT 2025","862","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Sep 06 02:53:39 GMT 2025","Sat Sep 06 02:53:46 GMT 2025","7657","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Sep 06 02:53:38 GMT 2025","Sat Sep 06 02:53:39 GMT 2025","211","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Sat Sep 06 02:53:55 GMT 2025","Sat Sep 06 02:53:55 GMT 2025","613","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Sep 06 02:53:44 GMT 2025","Sat Sep 06 02:53:45 GMT 2025","623","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Sep 06 02:53:46 GMT 2025","Sat Sep 06 02:53:54 GMT 2025","7541","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Sep 06 02:53:46 GMT 2025","Sat Sep 06 02:53:49 GMT 2025","2492","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
