"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 24 03:03:17 GMT 2025","Mon Mar 24 03:03:18 GMT 2025","766","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Mar 24 03:03:01 GMT 2025","Mon Mar 24 03:03:09 GMT 2025","8126","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Mar 24 03:03:11 GMT 2025","Mon Mar 24 03:03:12 GMT 2025","1017","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Mar 24 03:03:11 GMT 2025","Mon Mar 24 03:03:19 GMT 2025","7862","","","","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Mar 24 03:03:10 GMT 2025","Mon Mar 24 03:03:16 GMT 2025","6336","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Mar 24 03:03:01 GMT 2025","Mon Mar 24 03:03:02 GMT 2025","760","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Mar 24 03:03:03 GMT 2025","Mon Mar 24 03:03:11 GMT 2025","7558","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Mar 24 03:03:01 GMT 2025","Mon Mar 24 03:03:01 GMT 2025","97","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Mon Mar 24 03:03:12 GMT 2025","Mon Mar 24 03:03:19 GMT 2025","7030","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Mar 24 03:03:01 GMT 2025","Mon Mar 24 03:03:09 GMT 2025","7988","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Mar 24 03:03:05 GMT 2025","Mon Mar 24 03:03:07 GMT 2025","1452","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Mar 24 03:03:14 GMT 2025","Mon Mar 24 03:03:20 GMT 2025","6481","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
