"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Sep 04 03:25:15 GMT 2025","Thu Sep 04 03:25:23 GMT 2025","8410","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Sep 04 03:25:16 GMT 2025","Thu Sep 04 03:25:24 GMT 2025","7980","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Sep 04 03:25:14 GMT 2025","Thu Sep 04 03:25:15 GMT 2025","594","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Sep 04 03:25:23 GMT 2025","Thu Sep 04 03:25:30 GMT 2025","6900","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Sep 04 03:25:14 GMT 2025","Thu Sep 04 03:25:14 GMT 2025","443","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Thu Sep 04 03:25:26 GMT 2025","Thu Sep 04 03:25:27 GMT 2025","1280","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Sep 04 03:25:18 GMT 2025","Thu Sep 04 03:25:20 GMT 2025","1770","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Sep 04 03:25:21 GMT 2025","Thu Sep 04 03:25:27 GMT 2025","6486","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Sep 04 03:25:14 GMT 2025","Thu Sep 04 03:25:23 GMT 2025","8404","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Thu Sep 04 03:25:31 GMT 2025","Thu Sep 04 03:25:38 GMT 2025","6998","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Sep 04 03:25:25 GMT 2025","Thu Sep 04 03:25:32 GMT 2025","6946","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Sep 04 03:25:28 GMT 2025","Thu Sep 04 03:25:35 GMT 2025","6593","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Sep 04 03:25:28 GMT 2025","Thu Sep 04 03:25:29 GMT 2025","697","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
