"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 12 03:26:41 GMT 2025","Sun Jan 12 03:26:42 GMT 2025","1171","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun Jan 12 03:26:47 GMT 2025","Sun Jan 12 03:26:48 GMT 2025","762","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun Jan 12 03:26:36 GMT 2025","Sun Jan 12 03:26:38 GMT 2025","1874","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Jan 12 03:26:29 GMT 2025","Sun Jan 12 03:26:30 GMT 2025","777","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Jan 12 03:26:46 GMT 2025","Sun Jan 12 03:26:53 GMT 2025","6629","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sun Jan 12 03:26:29 GMT 2025","Sun Jan 12 03:26:38 GMT 2025","8468","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Jan 12 03:26:29 GMT 2025","Sun Jan 12 03:26:29 GMT 2025","198","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sun Jan 12 03:26:31 GMT 2025","Sun Jan 12 03:26:39 GMT 2025","7785","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Jan 12 03:26:38 GMT 2025","Sun Jan 12 03:26:46 GMT 2025","8110","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Jan 12 03:26:29 GMT 2025","Sun Jan 12 03:26:37 GMT 2025","8334","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Jan 12 03:26:38 GMT 2025","Sun Jan 12 03:26:45 GMT 2025","7504","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Jan 12 03:26:33 GMT 2025","Sun Jan 12 03:26:34 GMT 2025","1422","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Jan 12 03:26:40 GMT 2025","Sun Jan 12 03:26:48 GMT 2025","7433","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
