"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 28 03:13:26 GMT 2025","Sat Jun 28 03:13:28 GMT 2025","1804","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Jun 28 03:13:18 GMT 2025","Sat Jun 28 03:13:19 GMT 2025","118","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Sat Jun 28 03:13:19 GMT 2025","Sat Jun 28 03:13:20 GMT 2025","645","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Jun 28 03:13:23 GMT 2025","Sat Jun 28 03:13:24 GMT 2025","1174","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Jun 28 03:13:29 GMT 2025","Sat Jun 28 03:13:33 GMT 2025","3297","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Jun 28 03:13:28 GMT 2025","Sat Jun 28 03:13:33 GMT 2025","4528","","","","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Jun 28 03:13:19 GMT 2025","Sat Jun 28 03:13:27 GMT 2025","8066","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Jun 28 03:13:19 GMT 2025","Sat Jun 28 03:13:27 GMT 2025","8051","","","","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Jun 28 03:13:28 GMT 2025","Sat Jun 28 03:13:33 GMT 2025","4883","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Jun 28 03:13:21 GMT 2025","Sat Jun 28 03:13:28 GMT 2025","7703","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
