"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 02 02:54:52 GMT 2025","Sun Mar 02 02:54:53 GMT 2025","1228","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Mar 02 02:54:59 GMT 2025","Sun Mar 02 02:54:59 GMT 2025","507","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Mar 02 02:54:46 GMT 2025","Sun Mar 02 02:54:54 GMT 2025","8317","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Mar 02 02:54:56 GMT 2025","Sun Mar 02 02:55:03 GMT 2025","7305","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sun Mar 02 02:54:47 GMT 2025","Sun Mar 02 02:54:55 GMT 2025","7934","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Mar 02 02:54:45 GMT 2025","Sun Mar 02 02:54:46 GMT 2025","844","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun Mar 02 02:54:49 GMT 2025","Sun Mar 02 02:54:51 GMT 2025","1343","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Mar 02 02:55:00 GMT 2025","Sun Mar 02 02:55:07 GMT 2025","6276","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sun Mar 02 02:54:45 GMT 2025","Sun Mar 02 02:54:53 GMT 2025","7579","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Mar 02 02:54:53 GMT 2025","Sun Mar 02 02:55:00 GMT 2025","6766","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Mar 02 02:54:56 GMT 2025","Sun Mar 02 02:54:57 GMT 2025","1634","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Mar 02 02:54:55 GMT 2025","Sun Mar 02 02:55:02 GMT 2025","7781","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Mar 02 02:54:45 GMT 2025","Sun Mar 02 02:54:45 GMT 2025","117","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
