"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Mar 15 03:16:58 GMT 2025","Sat Mar 15 03:17:07 GMT 2025","8146","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Mar 15 03:17:09 GMT 2025","Sat Mar 15 03:17:12 GMT 2025","3586","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Mar 15 03:17:06 GMT 2025","Sat Mar 15 03:17:08 GMT 2025","1935","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Mar 15 03:17:12 GMT 2025","Sat Mar 15 03:17:12 GMT 2025","554","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Mar 15 03:16:58 GMT 2025","Sat Mar 15 03:17:07 GMT 2025","8252","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Mar 15 03:16:58 GMT 2025","Sat Mar 15 03:16:59 GMT 2025","792","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Mar 15 03:17:02 GMT 2025","Sat Mar 15 03:17:04 GMT 2025","1211","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Mar 15 03:16:58 GMT 2025","Sat Mar 15 03:16:58 GMT 2025","114","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sat Mar 15 03:17:00 GMT 2025","Sat Mar 15 03:17:08 GMT 2025","7611","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Mar 15 03:17:09 GMT 2025","Sat Mar 15 03:17:11 GMT 2025","1486","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Mar 15 03:17:08 GMT 2025","Sat Mar 15 03:17:12 GMT 2025","4326","","","","","","Test Fail Example 1","Search for Bad Value 1."
