"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Oct 24 03:14:09 GMT 2024","Thu Oct 24 03:14:18 GMT 2024","8545","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Oct 24 03:14:20 GMT 2024","Thu Oct 24 03:14:21 GMT 2024","964","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Oct 24 03:14:09 GMT 2024","Thu Oct 24 03:14:10 GMT 2024","904","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Oct 24 03:14:19 GMT 2024","Thu Oct 24 03:14:26 GMT 2024","6945","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Oct 24 03:14:21 GMT 2024","Thu Oct 24 03:14:29 GMT 2024","8553","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Oct 24 03:14:08 GMT 2024","Thu Oct 24 03:14:08 GMT 2024","89","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Thu Oct 24 03:14:09 GMT 2024","Thu Oct 24 03:14:17 GMT 2024","7796","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Oct 24 03:14:13 GMT 2024","Thu Oct 24 03:14:14 GMT 2024","1244","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Oct 24 03:14:18 GMT 2024","Thu Oct 24 03:14:24 GMT 2024","6663","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Oct 24 03:14:25 GMT 2024","Thu Oct 24 03:14:33 GMT 2024","7299","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Oct 24 03:14:22 GMT 2024","Thu Oct 24 03:14:23 GMT 2024","1445","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Oct 24 03:14:30 GMT 2024","Thu Oct 24 03:14:37 GMT 2024","7188","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Thu Oct 24 03:14:09 GMT 2024","Thu Oct 24 03:14:18 GMT 2024","8133","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
