"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 25 02:50:38 GMT 2024","Wed Sep 25 02:50:43 GMT 2024","5237","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Sep 25 02:50:31 GMT 2024","Wed Sep 25 02:50:39 GMT 2024","8168","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Sep 25 02:50:36 GMT 2024","Wed Sep 25 02:50:36 GMT 2024","661","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Sep 25 02:50:30 GMT 2024","Wed Sep 25 02:50:30 GMT 2024","540","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Wed Sep 25 02:50:31 GMT 2024","Wed Sep 25 02:50:31 GMT 2024","662","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Sep 25 02:50:38 GMT 2024","Wed Sep 25 02:50:45 GMT 2024","7493","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Sep 25 02:50:34 GMT 2024","Wed Sep 25 02:50:36 GMT 2024","1522","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Sep 25 02:50:31 GMT 2024","Wed Sep 25 02:50:39 GMT 2024","7655","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Sep 25 02:50:31 GMT 2024","Wed Sep 25 02:50:34 GMT 2024","3319","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Sep 25 02:50:43 GMT 2024","Wed Sep 25 02:50:45 GMT 2024","1993","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Sep 25 02:50:40 GMT 2024","Wed Sep 25 02:50:45 GMT 2024","5533","","","","","","Test Fail Example 2","Search for Bad Value 2."
