"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 07 03:02:43 GMT 2025","Sun Sep 07 03:02:45 GMT 2025","1952","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Sep 07 03:02:31 GMT 2025","Sun Sep 07 03:02:39 GMT 2025","8011","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Sep 07 03:02:33 GMT 2025","Sun Sep 07 03:02:41 GMT 2025","7817","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Sep 07 03:02:31 GMT 2025","Sun Sep 07 03:02:39 GMT 2025","7660","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Sep 07 03:02:35 GMT 2025","Sun Sep 07 03:02:37 GMT 2025","1789","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Sep 07 03:02:31 GMT 2025","Sun Sep 07 03:02:32 GMT 2025","674","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Sep 07 03:02:48 GMT 2025","Sun Sep 07 03:02:55 GMT 2025","6459","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sun Sep 07 03:02:43 GMT 2025","Sun Sep 07 03:02:50 GMT 2025","7735","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Sep 07 03:02:46 GMT 2025","Sun Sep 07 03:02:47 GMT 2025","625","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Sep 07 03:02:41 GMT 2025","Sun Sep 07 03:02:50 GMT 2025","8870","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Sep 07 03:02:31 GMT 2025","Sun Sep 07 03:02:31 GMT 2025","107","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sun Sep 07 03:02:39 GMT 2025","Sun Sep 07 03:02:47 GMT 2025","8131","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Sep 07 03:02:38 GMT 2025","Sun Sep 07 03:02:40 GMT 2025","2177","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
