"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Apr 07 03:03:35 GMT 2025","Mon Apr 07 03:03:43 GMT 2025","7991","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Apr 07 03:03:39 GMT 2025","Mon Apr 07 03:03:40 GMT 2025","734","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Apr 07 03:03:35 GMT 2025","Mon Apr 07 03:03:37 GMT 2025","2939","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Apr 07 03:03:41 GMT 2025","Mon Apr 07 03:03:44 GMT 2025","2128","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Apr 07 03:03:45 GMT 2025","Mon Apr 07 03:03:53 GMT 2025","8112","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Apr 07 03:03:34 GMT 2025","Mon Apr 07 03:03:34 GMT 2025","193","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Mon Apr 07 03:03:44 GMT 2025","Mon Apr 07 03:03:53 GMT 2025","8868","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Apr 07 03:03:38 GMT 2025","Mon Apr 07 03:03:40 GMT 2025","1858","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Apr 07 03:03:34 GMT 2025","Mon Apr 07 03:03:35 GMT 2025","779","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Apr 07 03:03:41 GMT 2025","Mon Apr 07 03:03:49 GMT 2025","7107","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Apr 07 03:03:43 GMT 2025","Mon Apr 07 03:03:51 GMT 2025","7616","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Apr 07 03:03:49 GMT 2025","Mon Apr 07 03:03:50 GMT 2025","668","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Apr 07 03:03:36 GMT 2025","Mon Apr 07 03:03:44 GMT 2025","7549","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
