"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 31 03:05:01 GMT 2024","Tue Dec 31 03:05:02 GMT 2024","1233","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Dec 31 03:04:45 GMT 2024","Tue Dec 31 03:04:46 GMT 2024","1159","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Dec 31 03:05:00 GMT 2024","Tue Dec 31 03:05:04 GMT 2024","3644","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Dec 31 03:05:04 GMT 2024","Tue Dec 31 03:05:11 GMT 2024","6907","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Dec 31 03:04:50 GMT 2024","Tue Dec 31 03:04:52 GMT 2024","2182","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Dec 31 03:04:53 GMT 2024","Tue Dec 31 03:05:00 GMT 2024","7040","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue Dec 31 03:04:53 GMT 2024","Tue Dec 31 03:05:00 GMT 2024","7181","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Dec 31 03:04:52 GMT 2024","Tue Dec 31 03:04:53 GMT 2024","1020","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Tue Dec 31 03:04:44 GMT 2024","Tue Dec 31 03:04:52 GMT 2024","7211","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Dec 31 03:04:45 GMT 2024","Tue Dec 31 03:04:48 GMT 2024","2809","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Dec 31 03:04:45 GMT 2024","Tue Dec 31 03:04:53 GMT 2024","7494","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Tue Dec 31 03:05:00 GMT 2024","Tue Dec 31 03:05:09 GMT 2024","8632","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Dec 31 03:04:43 GMT 2024","Tue Dec 31 03:04:43 GMT 2024","341","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
