"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri May 02 03:08:10 GMT 2025","Fri May 02 03:08:17 GMT 2025","6904","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri May 02 03:07:59 GMT 2025","Fri May 02 03:07:59 GMT 2025","197","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Fri May 02 03:08:16 GMT 2025","Fri May 02 03:08:17 GMT 2025","1009","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri May 02 03:08:02 GMT 2025","Fri May 02 03:08:09 GMT 2025","7213","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri May 02 03:08:01 GMT 2025","Fri May 02 03:08:07 GMT 2025","6435","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri May 02 03:08:08 GMT 2025","Fri May 02 03:08:14 GMT 2025","6445","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri May 02 03:08:05 GMT 2025","Fri May 02 03:08:07 GMT 2025","1655","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri May 02 03:08:02 GMT 2025","Fri May 02 03:08:04 GMT 2025","2147","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri May 02 03:08:10 GMT 2025","Fri May 02 03:08:16 GMT 2025","6160","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri May 02 03:08:02 GMT 2025","Fri May 02 03:08:03 GMT 2025","804","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri May 02 03:08:19 GMT 2025","Fri May 02 03:08:25 GMT 2025","6327","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri May 02 03:08:10 GMT 2025","Fri May 02 03:08:18 GMT 2025","8237","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri May 02 03:08:06 GMT 2025","Fri May 02 03:08:07 GMT 2025","1510","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
