"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 25 02:58:48 GMT 2024","Mon Nov 25 02:58:51 GMT 2024","2823","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Nov 25 02:58:39 GMT 2024","Mon Nov 25 02:58:47 GMT 2024","7897","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Nov 25 02:58:37 GMT 2024","Mon Nov 25 02:58:37 GMT 2024","155","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Mon Nov 25 02:58:37 GMT 2024","Mon Nov 25 02:58:38 GMT 2024","710","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Nov 25 02:58:37 GMT 2024","Mon Nov 25 02:58:45 GMT 2024","7977","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Nov 25 02:58:44 GMT 2024","Mon Nov 25 02:58:46 GMT 2024","2112","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Nov 25 02:58:47 GMT 2024","Mon Nov 25 02:58:51 GMT 2024","4362","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Nov 25 02:58:46 GMT 2024","Mon Nov 25 02:58:51 GMT 2024","4901","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Nov 25 02:58:38 GMT 2024","Mon Nov 25 02:58:46 GMT 2024","7973","","","","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Nov 25 02:58:41 GMT 2024","Mon Nov 25 02:58:43 GMT 2024","1571","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
