"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 13 03:17:03 GMT 2025","Mon Oct 13 03:17:03 GMT 2025","686","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Oct 13 03:17:30 GMT 2025","Mon Oct 13 03:17:37 GMT 2025","6830","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Oct 13 03:17:06 GMT 2025","Mon Oct 13 03:17:08 GMT 2025","2104","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Oct 13 03:17:02 GMT 2025","Mon Oct 13 03:17:03 GMT 2025","290","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Mon Oct 13 03:17:13 GMT 2025","Mon Oct 13 03:17:19 GMT 2025","6012","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Oct 13 03:17:26 GMT 2025","Mon Oct 13 03:17:30 GMT 2025","3850","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Oct 13 03:17:08 GMT 2025","Mon Oct 13 03:17:09 GMT 2025","1370","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Oct 13 03:17:11 GMT 2025","Mon Oct 13 03:17:17 GMT 2025","6019","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Oct 13 03:17:03 GMT 2025","Mon Oct 13 03:17:11 GMT 2025","8001","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Oct 13 03:17:05 GMT 2025","Mon Oct 13 03:17:13 GMT 2025","8019","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Oct 13 03:17:36 GMT 2025","Mon Oct 13 03:17:36 GMT 2025","474","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Oct 13 03:17:26 GMT 2025","Mon Oct 13 03:17:35 GMT 2025","8829","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Oct 13 03:17:03 GMT 2025","Mon Oct 13 03:17:06 GMT 2025","2825","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
