"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 25 03:15:38 GMT 2025","Mon Aug 25 03:15:40 GMT 2025","1573","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Aug 25 03:15:28 GMT 2025","Mon Aug 25 03:15:37 GMT 2025","8870","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Aug 25 03:15:28 GMT 2025","Mon Aug 25 03:15:29 GMT 2025","470","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Mon Aug 25 03:15:44 GMT 2025","Mon Aug 25 03:15:52 GMT 2025","7503","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Aug 25 03:15:28 GMT 2025","Mon Aug 25 03:15:29 GMT 2025","901","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Aug 25 03:15:44 GMT 2025","Mon Aug 25 03:15:52 GMT 2025","7548","","","","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Aug 25 03:15:47 GMT 2025","Mon Aug 25 03:15:55 GMT 2025","7611","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Aug 25 03:15:30 GMT 2025","Mon Aug 25 03:15:38 GMT 2025","8321","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Aug 25 03:15:32 GMT 2025","Mon Aug 25 03:15:39 GMT 2025","6740","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Aug 25 03:15:49 GMT 2025","Mon Aug 25 03:15:50 GMT 2025","1114","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Aug 25 03:15:39 GMT 2025","Mon Aug 25 03:15:47 GMT 2025","7297","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Aug 25 03:15:38 GMT 2025","Mon Aug 25 03:15:45 GMT 2025","7792","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Aug 25 03:15:29 GMT 2025","Mon Aug 25 03:15:37 GMT 2025","8143","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
