"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Oct 10 03:37:59 GMT 2025","Fri Oct 10 03:38:06 GMT 2025","7444","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Oct 10 03:38:02 GMT 2025","Fri Oct 10 03:38:03 GMT 2025","998","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Oct 10 03:37:46 GMT 2025","Fri Oct 10 03:37:47 GMT 2025","907","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Oct 10 03:37:50 GMT 2025","Fri Oct 10 03:37:51 GMT 2025","1507","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Oct 10 03:37:45 GMT 2025","Fri Oct 10 03:37:46 GMT 2025","225","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Fri Oct 10 03:37:59 GMT 2025","Fri Oct 10 03:38:01 GMT 2025","2364","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Oct 10 03:37:46 GMT 2025","Fri Oct 10 03:37:54 GMT 2025","8260","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri Oct 10 03:37:57 GMT 2025","Fri Oct 10 03:38:03 GMT 2025","6221","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Oct 10 03:37:55 GMT 2025","Fri Oct 10 03:37:57 GMT 2025","1639","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Oct 10 03:37:54 GMT 2025","Fri Oct 10 03:38:01 GMT 2025","6588","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Oct 10 03:38:01 GMT 2025","Fri Oct 10 03:38:09 GMT 2025","7542","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri Oct 10 03:37:48 GMT 2025","Fri Oct 10 03:37:56 GMT 2025","7738","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri Oct 10 03:37:46 GMT 2025","Fri Oct 10 03:37:54 GMT 2025","7878","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
