"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 05 03:11:26 GMT 2024","Sat Oct 05 03:11:27 GMT 2024","1036","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Oct 05 03:11:33 GMT 2024","Sat Oct 05 03:11:37 GMT 2024","3561","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Oct 05 03:11:26 GMT 2024","Sat Oct 05 03:11:26 GMT 2024","443","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sat Oct 05 03:11:36 GMT 2024","Sat Oct 05 03:11:44 GMT 2024","7543","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Oct 05 03:11:37 GMT 2024","Sat Oct 05 03:11:45 GMT 2024","7604","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Oct 05 03:11:30 GMT 2024","Sat Oct 05 03:11:32 GMT 2024","1775","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Oct 05 03:11:31 GMT 2024","Sat Oct 05 03:11:32 GMT 2024","775","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Oct 05 03:11:27 GMT 2024","Sat Oct 05 03:11:35 GMT 2024","7572","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Oct 05 03:11:43 GMT 2024","Sat Oct 05 03:11:44 GMT 2024","765","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Oct 05 03:11:33 GMT 2024","Sat Oct 05 03:11:42 GMT 2024","8770","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Oct 05 03:11:26 GMT 2024","Sat Oct 05 03:11:34 GMT 2024","7862","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Oct 05 03:11:26 GMT 2024","Sat Oct 05 03:11:29 GMT 2024","2754","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Oct 05 03:11:34 GMT 2024","Sat Oct 05 03:11:41 GMT 2024","7042","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
