"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Oct 30 02:51:07 GMT 2024","Wed Oct 30 02:51:15 GMT 2024","7811","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Oct 30 02:51:01 GMT 2024","Wed Oct 30 02:51:03 GMT 2024","1782","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Oct 30 02:51:05 GMT 2024","Wed Oct 30 02:51:12 GMT 2024","7431","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Oct 30 02:51:08 GMT 2024","Wed Oct 30 02:51:16 GMT 2024","7746","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Oct 30 02:50:58 GMT 2024","Wed Oct 30 02:51:01 GMT 2024","3063","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Oct 30 02:51:03 GMT 2024","Wed Oct 30 02:51:04 GMT 2024","720","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Oct 30 02:51:05 GMT 2024","Wed Oct 30 02:51:08 GMT 2024","2755","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Oct 30 02:51:13 GMT 2024","Wed Oct 30 02:51:14 GMT 2024","690","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Oct 30 02:50:58 GMT 2024","Wed Oct 30 02:51:06 GMT 2024","8312","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Oct 30 02:51:08 GMT 2024","Wed Oct 30 02:51:16 GMT 2024","8292","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Oct 30 02:50:58 GMT 2024","Wed Oct 30 02:50:59 GMT 2024","952","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Oct 30 02:50:57 GMT 2024","Wed Oct 30 02:50:58 GMT 2024","341","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Wed Oct 30 02:50:59 GMT 2024","Wed Oct 30 02:51:07 GMT 2024","7788","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
