"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Nov 02 03:16:37 GMT 2025","Sun Nov 02 03:16:46 GMT 2025","8514","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Nov 02 03:16:39 GMT 2025","Sun Nov 02 03:16:48 GMT 2025","8639","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Nov 02 03:16:59 GMT 2025","Sun Nov 02 03:17:06 GMT 2025","6565","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Nov 02 03:16:51 GMT 2025","Sun Nov 02 03:16:59 GMT 2025","7795","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Nov 02 03:16:55 GMT 2025","Sun Nov 02 03:16:55 GMT 2025","483","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun Nov 02 03:16:47 GMT 2025","Sun Nov 02 03:16:49 GMT 2025","1747","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Nov 02 03:16:37 GMT 2025","Sun Nov 02 03:16:46 GMT 2025","8082","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Nov 02 03:16:37 GMT 2025","Sun Nov 02 03:16:37 GMT 2025","111","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sun Nov 02 03:16:46 GMT 2025","Sun Nov 02 03:16:54 GMT 2025","7251","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Nov 02 03:16:42 GMT 2025","Sun Nov 02 03:16:43 GMT 2025","1840","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Nov 02 03:16:49 GMT 2025","Sun Nov 02 03:16:56 GMT 2025","6563","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Nov 02 03:16:37 GMT 2025","Sun Nov 02 03:16:38 GMT 2025","825","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Nov 02 03:16:51 GMT 2025","Sun Nov 02 03:16:59 GMT 2025","7497","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
