"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Sep 24 02:59:27 GMT 2025","Wed Sep 24 02:59:33 GMT 2025","6139","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Sep 24 02:59:39 GMT 2025","Wed Sep 24 02:59:40 GMT 2025","537","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Sep 24 02:59:18 GMT 2025","Wed Sep 24 02:59:19 GMT 2025","141","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Wed Sep 24 02:59:24 GMT 2025","Wed Sep 24 02:59:25 GMT 2025","1255","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Sep 24 02:59:19 GMT 2025","Wed Sep 24 02:59:26 GMT 2025","7474","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Sep 24 02:59:31 GMT 2025","Wed Sep 24 02:59:39 GMT 2025","7492","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Sep 24 02:59:23 GMT 2025","Wed Sep 24 02:59:25 GMT 2025","2146","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Sep 24 02:59:31 GMT 2025","Wed Sep 24 02:59:39 GMT 2025","7707","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Sep 24 02:59:19 GMT 2025","Wed Sep 24 02:59:22 GMT 2025","2836","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Sep 24 02:59:29 GMT 2025","Wed Sep 24 02:59:35 GMT 2025","6185","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Sep 24 02:59:21 GMT 2025","Wed Sep 24 02:59:29 GMT 2025","7818","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Sep 24 02:59:39 GMT 2025","Wed Sep 24 02:59:46 GMT 2025","6502","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Sep 24 02:59:19 GMT 2025","Wed Sep 24 02:59:20 GMT 2025","937","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
