"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 06 03:04:46 GMT 2025","Sun Apr 06 03:04:47 GMT 2025","1145","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Apr 06 03:04:51 GMT 2025","Sun Apr 06 03:04:56 GMT 2025","4868","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sun Apr 06 03:04:43 GMT 2025","Sun Apr 06 03:04:50 GMT 2025","7372","","","","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Apr 06 03:04:43 GMT 2025","Sun Apr 06 03:04:50 GMT 2025","7362","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Apr 06 03:04:43 GMT 2025","Sun Apr 06 03:04:44 GMT 2025","1085","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"skipped","Sun Apr 06 03:04:55 GMT 2025","Sun Apr 06 03:04:55 GMT 2025","0","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Apr 06 03:04:40 GMT 2025","Sun Apr 06 03:04:41 GMT 2025","338","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Sun Apr 06 03:04:50 GMT 2025","Sun Apr 06 03:04:53 GMT 2025","2194","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Apr 06 03:04:42 GMT 2025","Sun Apr 06 03:04:48 GMT 2025","6942","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Apr 06 03:04:53 GMT 2025","Sun Apr 06 03:04:56 GMT 2025","3072","","","","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Apr 06 03:04:49 GMT 2025","Sun Apr 06 03:04:55 GMT 2025","6003","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
