"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Sep 18 03:30:00 GMT 2025","Thu Sep 18 03:30:08 GMT 2025","7978","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Thu Sep 18 03:29:58 GMT 2025","Thu Sep 18 03:30:06 GMT 2025","8268","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Sep 18 03:30:18 GMT 2025","Thu Sep 18 03:30:18 GMT 2025","617","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Sep 18 03:29:58 GMT 2025","Thu Sep 18 03:30:01 GMT 2025","2997","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Sep 18 03:30:09 GMT 2025","Thu Sep 18 03:30:17 GMT 2025","7575","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Sep 18 03:30:09 GMT 2025","Thu Sep 18 03:30:12 GMT 2025","2617","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Sep 18 03:29:58 GMT 2025","Thu Sep 18 03:29:58 GMT 2025","797","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Sep 18 03:30:01 GMT 2025","Thu Sep 18 03:30:04 GMT 2025","2242","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Sep 18 03:30:03 GMT 2025","Thu Sep 18 03:30:05 GMT 2025","1523","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Sep 18 03:29:57 GMT 2025","Thu Sep 18 03:29:58 GMT 2025","219","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Thu Sep 18 03:30:06 GMT 2025","Thu Sep 18 03:30:12 GMT 2025","6048","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Sep 18 03:30:12 GMT 2025","Thu Sep 18 03:30:19 GMT 2025","6801","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Sep 18 03:30:08 GMT 2025","Thu Sep 18 03:30:14 GMT 2025","6147","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
