"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 19 03:18:53 GMT 2025","Mon May 19 03:18:54 GMT 2025","972","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon May 19 03:18:34 GMT 2025","Mon May 19 03:18:34 GMT 2025","132","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Mon May 19 03:18:39 GMT 2025","Mon May 19 03:18:41 GMT 2025","1378","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon May 19 03:18:50 GMT 2025","Mon May 19 03:18:57 GMT 2025","6703","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon May 19 03:18:36 GMT 2025","Mon May 19 03:18:37 GMT 2025","837","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon May 19 03:18:44 GMT 2025","Mon May 19 03:18:48 GMT 2025","3375","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon May 19 03:18:36 GMT 2025","Mon May 19 03:18:44 GMT 2025","7788","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon May 19 03:18:36 GMT 2025","Mon May 19 03:18:43 GMT 2025","7509","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon May 19 03:18:48 GMT 2025","Mon May 19 03:18:55 GMT 2025","6923","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon May 19 03:18:44 GMT 2025","Mon May 19 03:18:51 GMT 2025","7280","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon May 19 03:18:42 GMT 2025","Mon May 19 03:18:49 GMT 2025","6253","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon May 19 03:18:47 GMT 2025","Mon May 19 03:18:48 GMT 2025","1681","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon May 19 03:18:35 GMT 2025","Mon May 19 03:18:42 GMT 2025","6913","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
