"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 30 03:29:12 GMT 2025","Sat Aug 30 03:29:12 GMT 2025","752","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Aug 30 03:28:58 GMT 2025","Sat Aug 30 03:29:07 GMT 2025","8157","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Aug 30 03:29:02 GMT 2025","Sat Aug 30 03:29:04 GMT 2025","1742","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Aug 30 03:29:09 GMT 2025","Sat Aug 30 03:29:15 GMT 2025","6656","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Aug 30 03:29:01 GMT 2025","Sat Aug 30 03:29:08 GMT 2025","7397","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Aug 30 03:28:58 GMT 2025","Sat Aug 30 03:28:59 GMT 2025","866","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Aug 30 03:29:14 GMT 2025","Sat Aug 30 03:29:21 GMT 2025","7188","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Aug 30 03:29:10 GMT 2025","Sat Aug 30 03:29:12 GMT 2025","2749","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Aug 30 03:29:06 GMT 2025","Sat Aug 30 03:29:13 GMT 2025","6381","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Aug 30 03:28:58 GMT 2025","Sat Aug 30 03:29:06 GMT 2025","7853","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Aug 30 03:29:09 GMT 2025","Sat Aug 30 03:29:10 GMT 2025","1702","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Aug 30 03:28:58 GMT 2025","Sat Aug 30 03:28:58 GMT 2025","286","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sat Aug 30 03:29:13 GMT 2025","Sat Aug 30 03:29:20 GMT 2025","7114","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
