"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 19 02:56:21 GMT 2024","Thu Dec 19 02:56:25 GMT 2024","4137","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Dec 19 02:56:23 GMT 2024","Thu Dec 19 02:56:24 GMT 2024","1022","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Dec 19 02:56:12 GMT 2024","Thu Dec 19 02:56:20 GMT 2024","8414","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Dec 19 02:56:22 GMT 2024","Thu Dec 19 02:56:29 GMT 2024","7064","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Dec 19 02:56:25 GMT 2024","Thu Dec 19 02:56:25 GMT 2024","664","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Dec 19 02:56:10 GMT 2024","Thu Dec 19 02:56:10 GMT 2024","95","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Thu Dec 19 02:56:25 GMT 2024","Thu Dec 19 02:56:32 GMT 2024","6600","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Thu Dec 19 02:56:20 GMT 2024","Thu Dec 19 02:56:27 GMT 2024","7078","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Dec 19 02:56:12 GMT 2024","Thu Dec 19 02:56:13 GMT 2024","797","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Dec 19 02:56:15 GMT 2024","Thu Dec 19 02:56:17 GMT 2024","1810","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Dec 19 02:56:28 GMT 2024","Thu Dec 19 02:56:35 GMT 2024","7211","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Dec 19 02:56:12 GMT 2024","Thu Dec 19 02:56:21 GMT 2024","8411","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Thu Dec 19 02:56:12 GMT 2024","Thu Dec 19 02:56:20 GMT 2024","8253","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
