"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 24 02:43:27 GMT 2025","Fri Jan 24 02:43:31 GMT 2025","4289","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Jan 24 02:43:37 GMT 2025","Fri Jan 24 02:43:38 GMT 2025","495","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Jan 24 02:43:27 GMT 2025","Fri Jan 24 02:43:36 GMT 2025","9293","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Jan 24 02:43:24 GMT 2025","Fri Jan 24 02:43:25 GMT 2025","812","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Jan 24 02:43:19 GMT 2025","Fri Jan 24 02:43:22 GMT 2025","2553","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Jan 24 02:43:32 GMT 2025","Fri Jan 24 02:43:39 GMT 2025","7023","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Jan 24 02:43:21 GMT 2025","Fri Jan 24 02:43:28 GMT 2025","7256","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri Jan 24 02:43:29 GMT 2025","Fri Jan 24 02:43:35 GMT 2025","6507","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Jan 24 02:43:19 GMT 2025","Fri Jan 24 02:43:19 GMT 2025","227","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Fri Jan 24 02:43:19 GMT 2025","Fri Jan 24 02:43:20 GMT 2025","803","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Jan 24 02:43:27 GMT 2025","Fri Jan 24 02:43:33 GMT 2025","6034","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Jan 24 02:43:19 GMT 2025","Fri Jan 24 02:43:26 GMT 2025","7522","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Jan 24 02:43:22 GMT 2025","Fri Jan 24 02:43:24 GMT 2025","2130","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
