"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jun 13 03:21:27 GMT 2025","Fri Jun 13 03:21:34 GMT 2025","6704","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Jun 13 03:21:33 GMT 2025","Fri Jun 13 03:21:34 GMT 2025","1177","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Jun 13 03:21:33 GMT 2025","Fri Jun 13 03:21:40 GMT 2025","7595","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Jun 13 03:21:37 GMT 2025","Fri Jun 13 03:21:38 GMT 2025","1454","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Jun 13 03:21:41 GMT 2025","Fri Jun 13 03:21:46 GMT 2025","4957","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Jun 13 03:21:44 GMT 2025","Fri Jun 13 03:21:46 GMT 2025","1524","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Jun 13 03:21:25 GMT 2025","Fri Jun 13 03:21:26 GMT 2025","330","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Fri Jun 13 03:21:33 GMT 2025","Fri Jun 13 03:21:40 GMT 2025","7662","","","","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Jun 13 03:21:44 GMT 2025","Fri Jun 13 03:21:46 GMT 2025","1708","","","","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Jun 13 03:21:35 GMT 2025","Fri Jun 13 03:21:43 GMT 2025","8003","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
