"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Apr 27 03:08:47 GMT 2025","Sun Apr 27 03:08:55 GMT 2025","7976","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Apr 27 03:08:57 GMT 2025","Sun Apr 27 03:08:58 GMT 2025","907","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun Apr 27 03:08:47 GMT 2025","Sun Apr 27 03:08:47 GMT 2025","98","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sun Apr 27 03:08:47 GMT 2025","Sun Apr 27 03:08:55 GMT 2025","7893","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Apr 27 03:08:54 GMT 2025","Sun Apr 27 03:09:01 GMT 2025","6648","","","","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Apr 27 03:08:58 GMT 2025","Sun Apr 27 03:09:01 GMT 2025","3031","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Apr 27 03:08:59 GMT 2025","Sun Apr 27 03:09:01 GMT 2025","1603","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Apr 27 03:08:51 GMT 2025","Sun Apr 27 03:08:52 GMT 2025","1647","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Apr 27 03:08:47 GMT 2025","Sun Apr 27 03:08:48 GMT 2025","673","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Apr 27 03:08:49 GMT 2025","Sun Apr 27 03:08:57 GMT 2025","7599","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
