"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 02 03:04:38 GMT 2025","Thu Jan 02 03:04:41 GMT 2025","2301","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Jan 02 03:04:43 GMT 2025","Thu Jan 02 03:04:44 GMT 2025","925","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Jan 02 03:04:38 GMT 2025","Thu Jan 02 03:04:46 GMT 2025","7810","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Jan 02 03:04:38 GMT 2025","Thu Jan 02 03:04:39 GMT 2025","741","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Jan 02 03:04:45 GMT 2025","Thu Jan 02 03:04:48 GMT 2025","2962","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Jan 02 03:04:49 GMT 2025","Thu Jan 02 03:04:56 GMT 2025","7342","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Jan 02 03:04:38 GMT 2025","Thu Jan 02 03:04:38 GMT 2025","211","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Thu Jan 02 03:04:49 GMT 2025","Thu Jan 02 03:04:57 GMT 2025","7960","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Jan 02 03:04:55 GMT 2025","Thu Jan 02 03:04:56 GMT 2025","558","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Jan 02 03:04:46 GMT 2025","Thu Jan 02 03:04:53 GMT 2025","6519","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Jan 02 03:04:45 GMT 2025","Thu Jan 02 03:04:55 GMT 2025","9212","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Jan 02 03:04:42 GMT 2025","Thu Jan 02 03:04:44 GMT 2025","1935","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Jan 02 03:04:40 GMT 2025","Thu Jan 02 03:04:48 GMT 2025","7677","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
