"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Jul 27 03:47:51 GMT 2025","Sun Jul 27 03:47:59 GMT 2025","7824","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Jul 27 03:47:52 GMT 2025","Sun Jul 27 03:48:00 GMT 2025","7685","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Jul 27 03:47:52 GMT 2025","Sun Jul 27 03:47:54 GMT 2025","2402","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Jul 27 03:47:59 GMT 2025","Sun Jul 27 03:48:07 GMT 2025","7349","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Jul 27 03:48:09 GMT 2025","Sun Jul 27 03:48:09 GMT 2025","564","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Jul 27 03:47:59 GMT 2025","Sun Jul 27 03:48:08 GMT 2025","8566","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Jul 27 03:48:00 GMT 2025","Sun Jul 27 03:48:08 GMT 2025","7630","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Jul 27 03:47:55 GMT 2025","Sun Jul 27 03:47:57 GMT 2025","1594","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Jul 27 03:47:56 GMT 2025","Sun Jul 27 03:47:57 GMT 2025","1027","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun Jul 27 03:47:59 GMT 2025","Sun Jul 27 03:48:03 GMT 2025","3651","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Jul 27 03:48:03 GMT 2025","Sun Jul 27 03:48:10 GMT 2025","6734","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Jul 27 03:47:50 GMT 2025","Sun Jul 27 03:47:50 GMT 2025","488","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Sun Jul 27 03:47:52 GMT 2025","Sun Jul 27 03:47:53 GMT 2025","1198","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
