"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 13 03:03:10 GMT 2024","Fri Dec 13 03:03:10 GMT 2024","674","","","","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Dec 13 03:02:56 GMT 2024","Fri Dec 13 03:02:56 GMT 2024","152","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Fri Dec 13 03:03:10 GMT 2024","Fri Dec 13 03:03:10 GMT 2024","673","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Dec 13 03:03:02 GMT 2024","Fri Dec 13 03:03:03 GMT 2024","760","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Dec 13 03:02:57 GMT 2024","Fri Dec 13 03:02:58 GMT 2024","1037","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Dec 13 03:03:06 GMT 2024","Fri Dec 13 03:03:10 GMT 2024","4867","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Dec 13 03:02:57 GMT 2024","Fri Dec 13 03:03:05 GMT 2024","7721","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri Dec 13 03:02:57 GMT 2024","Fri Dec 13 03:03:05 GMT 2024","7832","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Dec 13 03:02:57 GMT 2024","Fri Dec 13 03:03:00 GMT 2024","2733","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Dec 13 03:03:01 GMT 2024","Fri Dec 13 03:03:02 GMT 2024","1680","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
