"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Mar 01 03:29:00 GMT 2025","Sat Mar 01 03:29:08 GMT 2025","7538","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Mar 01 03:29:00 GMT 2025","Sat Mar 01 03:29:01 GMT 2025","1773","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Mar 01 03:28:51 GMT 2025","Sat Mar 01 03:28:59 GMT 2025","7767","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Mar 01 03:28:50 GMT 2025","Sat Mar 01 03:28:58 GMT 2025","7888","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Mar 01 03:29:07 GMT 2025","Sat Mar 01 03:29:14 GMT 2025","7167","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Mar 01 03:28:59 GMT 2025","Sat Mar 01 03:29:07 GMT 2025","8155","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Mar 01 03:28:49 GMT 2025","Sat Mar 01 03:28:49 GMT 2025","106","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sat Mar 01 03:29:03 GMT 2025","Sat Mar 01 03:29:10 GMT 2025","6674","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Mar 01 03:28:50 GMT 2025","Sat Mar 01 03:28:58 GMT 2025","8444","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Mar 01 03:28:53 GMT 2025","Sat Mar 01 03:28:55 GMT 2025","1424","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Mar 01 03:28:58 GMT 2025","Sat Mar 01 03:29:07 GMT 2025","8316","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Mar 01 03:29:08 GMT 2025","Sat Mar 01 03:29:09 GMT 2025","1160","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Mar 01 03:28:50 GMT 2025","Sat Mar 01 03:28:50 GMT 2025","728","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
