"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 23 03:17:12 GMT 2025","Sun Feb 23 03:17:13 GMT 2025","1513","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Feb 23 03:17:09 GMT 2025","Sun Feb 23 03:17:11 GMT 2025","2371","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Feb 23 03:17:17 GMT 2025","Sun Feb 23 03:17:24 GMT 2025","7225","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Feb 23 03:17:16 GMT 2025","Sun Feb 23 03:17:19 GMT 2025","2898","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Feb 23 03:17:08 GMT 2025","Sun Feb 23 03:17:15 GMT 2025","7253","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Feb 23 03:17:16 GMT 2025","Sun Feb 23 03:17:24 GMT 2025","8183","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Feb 23 03:17:15 GMT 2025","Sun Feb 23 03:17:22 GMT 2025","6681","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Feb 23 03:17:09 GMT 2025","Sun Feb 23 03:17:10 GMT 2025","1020","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Feb 23 03:17:19 GMT 2025","Sun Feb 23 03:17:26 GMT 2025","6822","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Feb 23 03:17:25 GMT 2025","Sun Feb 23 03:17:25 GMT 2025","579","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Feb 23 03:17:09 GMT 2025","Sun Feb 23 03:17:16 GMT 2025","7530","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Feb 23 03:17:13 GMT 2025","Sun Feb 23 03:17:14 GMT 2025","1220","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun Feb 23 03:17:06 GMT 2025","Sun Feb 23 03:17:07 GMT 2025","448","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
