"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 11 03:13:48 GMT 2025","Sat Jan 11 03:13:48 GMT 2025","351","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Sat Jan 11 03:13:53 GMT 2025","Sat Jan 11 03:13:55 GMT 2025","1928","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Jan 11 03:13:49 GMT 2025","Sat Jan 11 03:13:51 GMT 2025","1642","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Jan 11 03:13:57 GMT 2025","Sat Jan 11 03:14:04 GMT 2025","6112","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Jan 11 03:14:04 GMT 2025","Sat Jan 11 03:14:08 GMT 2025","4218","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Jan 11 03:13:51 GMT 2025","Sat Jan 11 03:13:59 GMT 2025","7822","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Jan 11 03:14:09 GMT 2025","Sat Jan 11 03:14:16 GMT 2025","6911","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Jan 11 03:13:49 GMT 2025","Sat Jan 11 03:13:52 GMT 2025","3225","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Jan 11 03:14:04 GMT 2025","Sat Jan 11 03:14:13 GMT 2025","9046","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Jan 11 03:14:14 GMT 2025","Sat Jan 11 03:14:15 GMT 2025","568","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Jan 11 03:13:59 GMT 2025","Sat Jan 11 03:14:05 GMT 2025","6091","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Jan 11 03:13:49 GMT 2025","Sat Jan 11 03:13:57 GMT 2025","7896","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Jan 11 03:13:54 GMT 2025","Sat Jan 11 03:13:57 GMT 2025","2497","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
