"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jan 18 02:38:14 GMT 2025","Sat Jan 18 02:38:22 GMT 2025","7978","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Jan 18 02:38:27 GMT 2025","Sat Jan 18 02:38:34 GMT 2025","7101","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Jan 18 02:38:21 GMT 2025","Sat Jan 18 02:38:27 GMT 2025","6496","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Jan 18 02:38:17 GMT 2025","Sat Jan 18 02:38:19 GMT 2025","2011","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Jan 18 02:38:14 GMT 2025","Sat Jan 18 02:38:22 GMT 2025","8570","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Jan 18 02:38:13 GMT 2025","Sat Jan 18 02:38:14 GMT 2025","170","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sat Jan 18 02:38:28 GMT 2025","Sat Jan 18 02:38:35 GMT 2025","7057","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Jan 18 02:38:16 GMT 2025","Sat Jan 18 02:38:24 GMT 2025","8036","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Jan 18 02:38:23 GMT 2025","Sat Jan 18 02:38:30 GMT 2025","6870","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Jan 18 02:38:24 GMT 2025","Sat Jan 18 02:38:26 GMT 2025","1608","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Jan 18 02:38:25 GMT 2025","Sat Jan 18 02:38:32 GMT 2025","6780","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Jan 18 02:38:14 GMT 2025","Sat Jan 18 02:38:15 GMT 2025","782","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Jan 18 02:38:31 GMT 2025","Sat Jan 18 02:38:31 GMT 2025","807","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
