"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 09 03:21:41 GMT 2025","Wed Jul 09 03:21:43 GMT 2025","1995","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Jul 09 03:21:47 GMT 2025","Wed Jul 09 03:21:50 GMT 2025","3325","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Jul 09 03:21:46 GMT 2025","Wed Jul 09 03:21:52 GMT 2025","6187","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Jul 09 03:21:37 GMT 2025","Wed Jul 09 03:21:45 GMT 2025","8182","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Jul 09 03:21:37 GMT 2025","Wed Jul 09 03:21:37 GMT 2025","188","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Wed Jul 09 03:21:43 GMT 2025","Wed Jul 09 03:21:45 GMT 2025","1896","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Jul 09 03:21:37 GMT 2025","Wed Jul 09 03:21:40 GMT 2025","2864","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Jul 09 03:21:39 GMT 2025","Wed Jul 09 03:21:47 GMT 2025","7979","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Jul 09 03:21:48 GMT 2025","Wed Jul 09 03:21:55 GMT 2025","7880","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Jul 09 03:21:51 GMT 2025","Wed Jul 09 03:21:58 GMT 2025","7265","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Jul 09 03:21:47 GMT 2025","Wed Jul 09 03:21:55 GMT 2025","7952","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Jul 09 03:21:37 GMT 2025","Wed Jul 09 03:21:38 GMT 2025","972","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Jul 09 03:21:56 GMT 2025","Wed Jul 09 03:21:56 GMT 2025","647","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
