"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Dec 14 03:29:56 GMT 2024","Sat Dec 14 03:30:04 GMT 2024","7957","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Dec 14 03:30:07 GMT 2024","Sat Dec 14 03:30:15 GMT 2024","7878","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Dec 14 03:29:54 GMT 2024","Sat Dec 14 03:30:02 GMT 2024","7999","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Dec 14 03:30:14 GMT 2024","Sat Dec 14 03:30:15 GMT 2024","884","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Dec 14 03:30:07 GMT 2024","Sat Dec 14 03:30:15 GMT 2024","7572","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Dec 14 03:30:04 GMT 2024","Sat Dec 14 03:30:05 GMT 2024","1044","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Dec 14 03:30:02 GMT 2024","Sat Dec 14 03:30:09 GMT 2024","6706","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Dec 14 03:29:54 GMT 2024","Sat Dec 14 03:29:55 GMT 2024","721","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Dec 14 03:29:53 GMT 2024","Sat Dec 14 03:29:53 GMT 2024","125","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sat Dec 14 03:30:05 GMT 2024","Sat Dec 14 03:30:11 GMT 2024","6660","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Dec 14 03:30:10 GMT 2024","Sat Dec 14 03:30:18 GMT 2024","8176","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Dec 14 03:29:57 GMT 2024","Sat Dec 14 03:30:04 GMT 2024","6974","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Dec 14 03:29:54 GMT 2024","Sat Dec 14 03:30:02 GMT 2024","7778","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
