"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Feb 09 02:47:48 GMT 2025","Sun Feb 09 02:47:56 GMT 2025","8154","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Feb 09 02:47:48 GMT 2025","Sun Feb 09 02:47:56 GMT 2025","7900","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Feb 09 02:47:56 GMT 2025","Sun Feb 09 02:48:03 GMT 2025","7261","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Feb 09 02:47:54 GMT 2025","Sun Feb 09 02:47:55 GMT 2025","1200","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Feb 09 02:47:52 GMT 2025","Sun Feb 09 02:47:53 GMT 2025","1425","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Feb 09 02:47:49 GMT 2025","Sun Feb 09 02:47:57 GMT 2025","8006","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Feb 09 02:47:59 GMT 2025","Sun Feb 09 02:48:01 GMT 2025","1229","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Feb 09 02:47:59 GMT 2025","Sun Feb 09 02:48:06 GMT 2025","7237","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sun Feb 09 02:48:03 GMT 2025","Sun Feb 09 02:48:10 GMT 2025","6827","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Feb 09 02:48:05 GMT 2025","Sun Feb 09 02:48:06 GMT 2025","773","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Feb 09 02:47:56 GMT 2025","Sun Feb 09 02:48:04 GMT 2025","7419","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Feb 09 02:47:48 GMT 2025","Sun Feb 09 02:47:48 GMT 2025","764","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun Feb 09 02:47:47 GMT 2025","Sun Feb 09 02:47:47 GMT 2025","149","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
