"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Oct 07 03:17:38 GMT 2024","Mon Oct 07 03:17:45 GMT 2024","7738","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Oct 07 03:17:36 GMT 2024","Mon Oct 07 03:17:44 GMT 2024","8260","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Oct 07 03:17:50 GMT 2024","Mon Oct 07 03:17:51 GMT 2024","674","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Oct 07 03:17:48 GMT 2024","Mon Oct 07 03:17:49 GMT 2024","1194","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Oct 07 03:17:46 GMT 2024","Mon Oct 07 03:17:54 GMT 2024","8621","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Oct 07 03:17:47 GMT 2024","Mon Oct 07 03:17:55 GMT 2024","7767","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Oct 07 03:17:53 GMT 2024","Mon Oct 07 03:17:59 GMT 2024","6466","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Oct 07 03:17:36 GMT 2024","Mon Oct 07 03:17:44 GMT 2024","8065","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Oct 07 03:17:43 GMT 2024","Mon Oct 07 03:17:45 GMT 2024","2304","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Oct 07 03:17:45 GMT 2024","Mon Oct 07 03:17:52 GMT 2024","7560","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Oct 07 03:17:36 GMT 2024","Mon Oct 07 03:17:36 GMT 2024","156","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Mon Oct 07 03:17:36 GMT 2024","Mon Oct 07 03:17:37 GMT 2024","901","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Oct 07 03:17:40 GMT 2024","Mon Oct 07 03:17:41 GMT 2024","1287","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
