"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 25 03:01:28 GMT 2025","Sat Oct 25 03:01:29 GMT 2025","817","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Oct 25 03:01:38 GMT 2025","Sat Oct 25 03:01:44 GMT 2025","6139","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Oct 25 03:01:43 GMT 2025","Sat Oct 25 03:01:49 GMT 2025","6743","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Oct 25 03:01:33 GMT 2025","Sat Oct 25 03:01:34 GMT 2025","952","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Oct 25 03:01:28 GMT 2025","Sat Oct 25 03:01:28 GMT 2025","293","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sat Oct 25 03:01:30 GMT 2025","Sat Oct 25 03:01:38 GMT 2025","8006","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Oct 25 03:01:41 GMT 2025","Sat Oct 25 03:01:42 GMT 2025","1904","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Oct 25 03:01:28 GMT 2025","Sat Oct 25 03:01:36 GMT 2025","8284","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Oct 25 03:01:28 GMT 2025","Sat Oct 25 03:01:31 GMT 2025","3009","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Oct 25 03:01:31 GMT 2025","Sat Oct 25 03:01:34 GMT 2025","2233","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Oct 25 03:01:37 GMT 2025","Sat Oct 25 03:01:43 GMT 2025","6123","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Oct 25 03:01:48 GMT 2025","Sat Oct 25 03:01:49 GMT 2025","573","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Oct 25 03:01:41 GMT 2025","Sat Oct 25 03:01:47 GMT 2025","6917","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
