"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 25 03:04:19 GMT 2024","Wed Dec 25 03:04:20 GMT 2024","872","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Dec 25 03:04:12 GMT 2024","Wed Dec 25 03:04:13 GMT 2024","1499","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Dec 25 03:04:02 GMT 2024","Wed Dec 25 03:04:02 GMT 2024","727","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Dec 25 03:04:00 GMT 2024","Wed Dec 25 03:04:00 GMT 2024","89","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Wed Dec 25 03:04:01 GMT 2024","Wed Dec 25 03:04:10 GMT 2024","8107","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Dec 25 03:04:11 GMT 2024","Wed Dec 25 03:04:19 GMT 2024","7479","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Dec 25 03:04:11 GMT 2024","Wed Dec 25 03:04:15 GMT 2024","3833","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Dec 25 03:04:15 GMT 2024","Wed Dec 25 03:04:22 GMT 2024","7373","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Dec 25 03:04:06 GMT 2024","Wed Dec 25 03:04:07 GMT 2024","1183","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Dec 25 03:04:02 GMT 2024","Wed Dec 25 03:04:10 GMT 2024","8442","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Dec 25 03:04:15 GMT 2024","Wed Dec 25 03:04:22 GMT 2024","7431","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Dec 25 03:04:10 GMT 2024","Wed Dec 25 03:04:18 GMT 2024","7537","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Dec 25 03:04:02 GMT 2024","Wed Dec 25 03:04:10 GMT 2024","8210","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
