"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Mar 05 02:53:17 GMT 2025","Wed Mar 05 02:53:25 GMT 2025","7837","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Mar 05 02:53:15 GMT 2025","Wed Mar 05 02:53:23 GMT 2025","7779","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Mar 05 02:53:30 GMT 2025","Wed Mar 05 02:53:31 GMT 2025","448","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Mar 05 02:53:15 GMT 2025","Wed Mar 05 02:53:15 GMT 2025","155","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Wed Mar 05 02:53:26 GMT 2025","Wed Mar 05 02:53:34 GMT 2025","7301","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Mar 05 02:53:31 GMT 2025","Wed Mar 05 02:53:38 GMT 2025","6525","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Mar 05 02:53:26 GMT 2025","Wed Mar 05 02:53:29 GMT 2025","2863","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Mar 05 02:53:24 GMT 2025","Wed Mar 05 02:53:32 GMT 2025","7882","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Mar 05 02:53:22 GMT 2025","Wed Mar 05 02:53:23 GMT 2025","1240","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Mar 05 02:53:23 GMT 2025","Wed Mar 05 02:53:31 GMT 2025","7447","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Mar 05 02:53:15 GMT 2025","Wed Mar 05 02:53:23 GMT 2025","8063","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Mar 05 02:53:20 GMT 2025","Wed Mar 05 02:53:21 GMT 2025","1121","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Mar 05 02:53:15 GMT 2025","Wed Mar 05 02:53:16 GMT 2025","927","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
