"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Aug 11 03:42:38 GMT 2025","Mon Aug 11 03:42:47 GMT 2025","8453","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Aug 11 03:42:39 GMT 2025","Mon Aug 11 03:42:47 GMT 2025","8200","","","","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Aug 11 03:42:38 GMT 2025","Mon Aug 11 03:42:39 GMT 2025","816","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Aug 11 03:42:38 GMT 2025","Mon Aug 11 03:42:38 GMT 2025","219","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Mon Aug 11 03:42:51 GMT 2025","Mon Aug 11 03:42:52 GMT 2025","1340","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Aug 11 03:42:49 GMT 2025","Mon Aug 11 03:42:52 GMT 2025","2981","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Aug 11 03:42:41 GMT 2025","Mon Aug 11 03:42:49 GMT 2025","7800","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Aug 11 03:42:47 GMT 2025","Mon Aug 11 03:42:52 GMT 2025","4897","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Aug 11 03:42:48 GMT 2025","Mon Aug 11 03:42:50 GMT 2025","2608","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Aug 11 03:42:42 GMT 2025","Mon Aug 11 03:42:44 GMT 2025","1889","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
