"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 07 03:23:58 GMT 2025","Fri Mar 07 03:23:59 GMT 2025","1466","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Mar 07 03:23:52 GMT 2025","Fri Mar 07 03:24:00 GMT 2025","8003","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Mar 07 03:23:50 GMT 2025","Fri Mar 07 03:23:50 GMT 2025","111","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Fri Mar 07 03:24:02 GMT 2025","Fri Mar 07 03:24:05 GMT 2025","2916","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Mar 07 03:23:51 GMT 2025","Fri Mar 07 03:23:59 GMT 2025","7914","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Mar 07 03:23:59 GMT 2025","Fri Mar 07 03:24:05 GMT 2025","5289","","","","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri Mar 07 03:23:51 GMT 2025","Fri Mar 07 03:23:59 GMT 2025","8091","","","","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Mar 07 03:23:55 GMT 2025","Fri Mar 07 03:23:56 GMT 2025","1303","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Mar 07 03:23:51 GMT 2025","Fri Mar 07 03:23:52 GMT 2025","799","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Mar 07 03:24:00 GMT 2025","Fri Mar 07 03:24:05 GMT 2025","5068","","","","","","Test Fail Example 2","Search for Bad Value 2."
