"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 10 03:22:26 GMT 2025","Thu Jul 10 03:22:28 GMT 2025","1997","","","","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Thu Jul 10 03:22:21 GMT 2025","Thu Jul 10 03:22:27 GMT 2025","6142","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Jul 10 03:22:16 GMT 2025","Thu Jul 10 03:22:16 GMT 2025","704","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"skipped","Thu Jul 10 03:22:28 GMT 2025","Thu Jul 10 03:22:28 GMT 2025","0","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Jul 10 03:22:16 GMT 2025","Thu Jul 10 03:22:23 GMT 2025","7313","","","","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Jul 10 03:22:24 GMT 2025","Thu Jul 10 03:22:26 GMT 2025","2267","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Jul 10 03:22:14 GMT 2025","Thu Jul 10 03:22:21 GMT 2025","6645","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Jul 10 03:22:13 GMT 2025","Thu Jul 10 03:22:13 GMT 2025","81","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Thu Jul 10 03:22:23 GMT 2025","Thu Jul 10 03:22:28 GMT 2025","4923","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Jul 10 03:22:16 GMT 2025","Thu Jul 10 03:22:23 GMT 2025","7331","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Jul 10 03:22:19 GMT 2025","Thu Jul 10 03:22:20 GMT 2025","1081","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
