"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Dec 09 03:05:08 GMT 2024","Mon Dec 09 03:05:16 GMT 2024","7630","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Dec 09 03:05:03 GMT 2024","Mon Dec 09 03:05:11 GMT 2024","7772","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Dec 09 03:05:10 GMT 2024","Mon Dec 09 03:05:11 GMT 2024","1260","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Dec 09 03:04:53 GMT 2024","Mon Dec 09 03:05:01 GMT 2024","8485","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Dec 09 03:04:51 GMT 2024","Mon Dec 09 03:04:59 GMT 2024","7898","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Dec 09 03:05:03 GMT 2024","Mon Dec 09 03:05:05 GMT 2024","2039","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Dec 09 03:05:01 GMT 2024","Mon Dec 09 03:05:09 GMT 2024","8198","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Dec 09 03:04:55 GMT 2024","Mon Dec 09 03:04:57 GMT 2024","2395","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Dec 09 03:04:51 GMT 2024","Mon Dec 09 03:04:51 GMT 2024","171","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Mon Dec 09 03:04:59 GMT 2024","Mon Dec 09 03:05:08 GMT 2024","9076","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Dec 09 03:04:51 GMT 2024","Mon Dec 09 03:05:00 GMT 2024","8555","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Dec 09 03:04:51 GMT 2024","Mon Dec 09 03:04:52 GMT 2024","705","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Dec 09 03:05:06 GMT 2024","Mon Dec 09 03:05:13 GMT 2024","6795","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
