"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 02 02:45:03 GMT 2025","Sun Feb 02 02:45:04 GMT 2025","654","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Feb 02 02:44:55 GMT 2025","Sun Feb 02 02:45:02 GMT 2025","6804","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Feb 02 02:44:55 GMT 2025","Sun Feb 02 02:44:57 GMT 2025","2015","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Feb 02 02:44:51 GMT 2025","Sun Feb 02 02:44:53 GMT 2025","1813","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Feb 02 02:44:48 GMT 2025","Sun Feb 02 02:44:48 GMT 2025","382","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sun Feb 02 02:44:57 GMT 2025","Sun Feb 02 02:45:05 GMT 2025","7815","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Feb 02 02:44:48 GMT 2025","Sun Feb 02 02:44:49 GMT 2025","1003","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun Feb 02 02:44:48 GMT 2025","Sun Feb 02 02:44:51 GMT 2025","3246","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Feb 02 02:44:48 GMT 2025","Sun Feb 02 02:44:56 GMT 2025","8366","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Feb 02 02:44:53 GMT 2025","Sun Feb 02 02:44:54 GMT 2025","1118","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Feb 02 02:44:49 GMT 2025","Sun Feb 02 02:44:57 GMT 2025","7912","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Feb 02 02:44:57 GMT 2025","Sun Feb 02 02:45:05 GMT 2025","8154","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sun Feb 02 02:44:59 GMT 2025","Sun Feb 02 02:45:07 GMT 2025","7655","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
