"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 02 03:25:22 GMT 2025","Sat Aug 02 03:25:24 GMT 2025","2339","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Aug 02 03:25:26 GMT 2025","Sat Aug 02 03:25:33 GMT 2025","6157","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Aug 02 03:25:28 GMT 2025","Sat Aug 02 03:25:31 GMT 2025","2880","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Aug 02 03:25:23 GMT 2025","Sat Aug 02 03:25:24 GMT 2025","1202","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Aug 02 03:25:28 GMT 2025","Sat Aug 02 03:25:36 GMT 2025","7833","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Aug 02 03:25:19 GMT 2025","Sat Aug 02 03:25:28 GMT 2025","8849","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Aug 02 03:25:31 GMT 2025","Sat Aug 02 03:25:39 GMT 2025","7297","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Aug 02 03:25:18 GMT 2025","Sat Aug 02 03:25:26 GMT 2025","8214","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Aug 02 03:25:29 GMT 2025","Sat Aug 02 03:25:37 GMT 2025","7779","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Aug 02 03:25:18 GMT 2025","Sat Aug 02 03:25:21 GMT 2025","2833","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Aug 02 03:25:37 GMT 2025","Sat Aug 02 03:25:38 GMT 2025","827","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Aug 02 03:25:17 GMT 2025","Sat Aug 02 03:25:17 GMT 2025","211","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Sat Aug 02 03:25:18 GMT 2025","Sat Aug 02 03:25:19 GMT 2025","867","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
