"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 09 03:01:01 GMT 2025","Thu Oct 09 03:01:03 GMT 2025","1380","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Oct 09 03:01:08 GMT 2025","Thu Oct 09 03:01:10 GMT 2025","2344","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Oct 09 03:00:56 GMT 2025","Thu Oct 09 03:01:04 GMT 2025","8103","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Oct 09 03:01:00 GMT 2025","Thu Oct 09 03:01:02 GMT 2025","2136","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Oct 09 03:01:06 GMT 2025","Thu Oct 09 03:01:12 GMT 2025","6186","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Oct 09 03:00:56 GMT 2025","Thu Oct 09 03:00:57 GMT 2025","803","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Oct 09 03:01:16 GMT 2025","Thu Oct 09 03:01:16 GMT 2025","577","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Oct 09 03:01:08 GMT 2025","Thu Oct 09 03:01:15 GMT 2025","7334","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Thu Oct 09 03:01:10 GMT 2025","Thu Oct 09 03:01:17 GMT 2025","6991","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Oct 09 03:01:04 GMT 2025","Thu Oct 09 03:01:10 GMT 2025","6143","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Oct 09 03:00:58 GMT 2025","Thu Oct 09 03:01:06 GMT 2025","7783","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Oct 09 03:00:56 GMT 2025","Thu Oct 09 03:00:59 GMT 2025","2847","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Oct 09 03:00:56 GMT 2025","Thu Oct 09 03:00:56 GMT 2025","306","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
