"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jan 17 02:41:07 GMT 2025","Fri Jan 17 02:41:15 GMT 2025","8431","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri Jan 17 02:41:18 GMT 2025","Fri Jan 17 02:41:25 GMT 2025","6799","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Jan 17 02:41:16 GMT 2025","Fri Jan 17 02:41:23 GMT 2025","7281","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Jan 17 02:41:20 GMT 2025","Fri Jan 17 02:41:27 GMT 2025","6881","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Jan 17 02:41:11 GMT 2025","Fri Jan 17 02:41:12 GMT 2025","1452","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Jan 17 02:41:09 GMT 2025","Fri Jan 17 02:41:16 GMT 2025","7602","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri Jan 17 02:41:13 GMT 2025","Fri Jan 17 02:41:20 GMT 2025","6427","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Jan 17 02:41:07 GMT 2025","Fri Jan 17 02:41:08 GMT 2025","847","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Jan 17 02:41:21 GMT 2025","Fri Jan 17 02:41:27 GMT 2025","6839","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Jan 17 02:41:17 GMT 2025","Fri Jan 17 02:41:18 GMT 2025","1676","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Jan 17 02:41:24 GMT 2025","Fri Jan 17 02:41:25 GMT 2025","750","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Jan 17 02:41:06 GMT 2025","Fri Jan 17 02:41:06 GMT 2025","128","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Fri Jan 17 02:41:07 GMT 2025","Fri Jan 17 02:41:15 GMT 2025","7797","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
