"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Mar 10 02:59:52 GMT 2025","Mon Mar 10 03:00:00 GMT 2025","8139","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Mar 10 03:00:00 GMT 2025","Mon Mar 10 03:00:02 GMT 2025","2467","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Mar 10 03:00:03 GMT 2025","Mon Mar 10 03:00:04 GMT 2025","973","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Mar 10 03:00:09 GMT 2025","Mon Mar 10 03:00:16 GMT 2025","6900","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Mar 10 02:59:52 GMT 2025","Mon Mar 10 03:00:00 GMT 2025","8036","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Mar 10 02:59:56 GMT 2025","Mon Mar 10 02:59:57 GMT 2025","1313","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Mar 10 02:59:51 GMT 2025","Mon Mar 10 02:59:51 GMT 2025","299","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Mon Mar 10 03:00:03 GMT 2025","Mon Mar 10 03:00:13 GMT 2025","9773","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Mar 10 03:00:05 GMT 2025","Mon Mar 10 03:00:06 GMT 2025","622","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Mar 10 02:59:53 GMT 2025","Mon Mar 10 03:00:01 GMT 2025","8054","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Mar 10 03:00:00 GMT 2025","Mon Mar 10 03:00:08 GMT 2025","7329","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Mar 10 02:59:52 GMT 2025","Mon Mar 10 02:59:53 GMT 2025","863","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Mar 10 03:00:03 GMT 2025","Mon Mar 10 03:00:09 GMT 2025","6518","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
