"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 12 03:03:31 GMT 2024","Sat Oct 12 03:03:32 GMT 2024","808","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Oct 12 03:03:47 GMT 2024","Sat Oct 12 03:03:47 GMT 2024","628","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Oct 12 03:03:31 GMT 2024","Sat Oct 12 03:03:34 GMT 2024","2533","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Oct 12 03:03:42 GMT 2024","Sat Oct 12 03:03:51 GMT 2024","8872","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Oct 12 03:03:39 GMT 2024","Sat Oct 12 03:03:41 GMT 2024","2537","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Oct 12 03:03:33 GMT 2024","Sat Oct 12 03:03:41 GMT 2024","7628","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Oct 12 03:03:35 GMT 2024","Sat Oct 12 03:03:37 GMT 2024","1821","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Oct 12 03:03:31 GMT 2024","Sat Oct 12 03:03:40 GMT 2024","8339","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Oct 12 03:03:42 GMT 2024","Sat Oct 12 03:03:50 GMT 2024","7942","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Oct 12 03:03:31 GMT 2024","Sat Oct 12 03:03:31 GMT 2024","205","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Sat Oct 12 03:03:36 GMT 2024","Sat Oct 12 03:03:37 GMT 2024","797","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Oct 12 03:03:39 GMT 2024","Sat Oct 12 03:03:46 GMT 2024","7471","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Oct 12 03:03:40 GMT 2024","Sat Oct 12 03:03:48 GMT 2024","7652","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
