"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Feb 21 03:14:10 GMT 2025","Fri Feb 21 03:14:17 GMT 2025","7882","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri Feb 21 03:14:13 GMT 2025","Fri Feb 21 03:14:20 GMT 2025","6652","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Feb 21 03:14:20 GMT 2025","Fri Feb 21 03:14:22 GMT 2025","1763","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Feb 21 03:14:26 GMT 2025","Fri Feb 21 03:14:36 GMT 2025","9751","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Feb 21 03:14:26 GMT 2025","Fri Feb 21 03:14:35 GMT 2025","9298","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Feb 21 03:14:11 GMT 2025","Fri Feb 21 03:14:19 GMT 2025","7911","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Feb 21 03:14:31 GMT 2025","Fri Feb 21 03:14:32 GMT 2025","1399","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Feb 21 03:14:09 GMT 2025","Fri Feb 21 03:14:10 GMT 2025","819","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Feb 21 03:14:09 GMT 2025","Fri Feb 21 03:14:09 GMT 2025","102","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Fri Feb 21 03:14:09 GMT 2025","Fri Feb 21 03:14:18 GMT 2025","8071","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Feb 21 03:14:20 GMT 2025","Fri Feb 21 03:14:27 GMT 2025","7185","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Feb 21 03:14:18 GMT 2025","Fri Feb 21 03:14:25 GMT 2025","6714","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Feb 21 03:14:26 GMT 2025","Fri Feb 21 03:14:35 GMT 2025","9612","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
