"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 30 03:16:18 GMT 2024","Mon Dec 30 03:16:22 GMT 2024","4229","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Dec 30 03:16:14 GMT 2024","Mon Dec 30 03:16:16 GMT 2024","1865","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Dec 30 03:16:18 GMT 2024","Mon Dec 30 03:16:26 GMT 2024","7410","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Dec 30 03:16:11 GMT 2024","Mon Dec 30 03:16:19 GMT 2024","7968","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Dec 30 03:16:23 GMT 2024","Mon Dec 30 03:16:30 GMT 2024","7205","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Dec 30 03:16:16 GMT 2024","Mon Dec 30 03:16:17 GMT 2024","698","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Dec 30 03:16:19 GMT 2024","Mon Dec 30 03:16:26 GMT 2024","6951","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Dec 30 03:16:12 GMT 2024","Mon Dec 30 03:16:20 GMT 2024","7829","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Dec 30 03:16:11 GMT 2024","Mon Dec 30 03:16:12 GMT 2024","929","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Dec 30 03:16:10 GMT 2024","Mon Dec 30 03:16:11 GMT 2024","449","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Mon Dec 30 03:16:21 GMT 2024","Mon Dec 30 03:16:28 GMT 2024","7116","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Dec 30 03:16:11 GMT 2024","Mon Dec 30 03:16:14 GMT 2024","2948","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Dec 30 03:16:26 GMT 2024","Mon Dec 30 03:16:27 GMT 2024","919","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
