"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu May 29 03:13:18 GMT 2025","Thu May 29 03:13:25 GMT 2025","7359","","","","","","Test Simple Search","Search for Playwright docs."
"failed","Thu May 29 03:13:12 GMT 2025","Thu May 29 03:13:19 GMT 2025","7452","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu May 29 03:13:19 GMT 2025","Thu May 29 03:13:25 GMT 2025","6613","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu May 29 03:13:11 GMT 2025","Thu May 29 03:13:18 GMT 2025","7337","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu May 29 03:13:10 GMT 2025","Thu May 29 03:13:10 GMT 2025","101","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Thu May 29 03:13:12 GMT 2025","Thu May 29 03:13:20 GMT 2025","7751","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu May 29 03:13:12 GMT 2025","Thu May 29 03:13:13 GMT 2025","777","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu May 29 03:13:15 GMT 2025","Thu May 29 03:13:16 GMT 2025","1121","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu May 29 03:13:22 GMT 2025","Thu May 29 03:13:23 GMT 2025","1154","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu May 29 03:13:24 GMT 2025","Thu May 29 03:13:24 GMT 2025","495","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
