"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 02 03:29:22 GMT 2025","Thu Oct 02 03:29:23 GMT 2025","522","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Oct 02 03:29:01 GMT 2025","Thu Oct 02 03:29:02 GMT 2025","903","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Oct 02 03:29:01 GMT 2025","Thu Oct 02 03:29:04 GMT 2025","2886","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Oct 02 03:29:13 GMT 2025","Thu Oct 02 03:29:16 GMT 2025","2793","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Oct 02 03:29:01 GMT 2025","Thu Oct 02 03:29:09 GMT 2025","8383","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Thu Oct 02 03:29:12 GMT 2025","Thu Oct 02 03:29:18 GMT 2025","6104","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Oct 02 03:29:13 GMT 2025","Thu Oct 02 03:29:21 GMT 2025","7740","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Thu Oct 02 03:29:03 GMT 2025","Thu Oct 02 03:29:11 GMT 2025","8207","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Oct 02 03:29:07 GMT 2025","Thu Oct 02 03:29:08 GMT 2025","1387","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Oct 02 03:29:10 GMT 2025","Thu Oct 02 03:29:16 GMT 2025","6069","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Oct 02 03:29:17 GMT 2025","Thu Oct 02 03:29:24 GMT 2025","7194","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Oct 02 03:29:05 GMT 2025","Thu Oct 02 03:29:07 GMT 2025","2031","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Oct 02 03:29:01 GMT 2025","Thu Oct 02 03:29:01 GMT 2025","231","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
