"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 14 03:41:23 GMT 2025","Mon Jul 14 03:41:25 GMT 2025","1589","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Jul 14 03:41:24 GMT 2025","Mon Jul 14 03:41:27 GMT 2025","2970","","","","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Jul 14 03:41:13 GMT 2025","Mon Jul 14 03:41:21 GMT 2025","7882","","","","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Jul 14 03:41:12 GMT 2025","Mon Jul 14 03:41:20 GMT 2025","7542","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Jul 14 03:41:13 GMT 2025","Mon Jul 14 03:41:14 GMT 2025","954","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Jul 14 03:41:13 GMT 2025","Mon Jul 14 03:41:21 GMT 2025","7814","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Jul 14 03:41:11 GMT 2025","Mon Jul 14 03:41:11 GMT 2025","93","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Mon Jul 14 03:41:16 GMT 2025","Mon Jul 14 03:41:18 GMT 2025","1205","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Jul 14 03:41:21 GMT 2025","Mon Jul 14 03:41:23 GMT 2025","2309","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Jul 14 03:41:20 GMT 2025","Mon Jul 14 03:41:27 GMT 2025","6256","","","","","","Test Fail Example 2","Search for Bad Value 2."
