"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 19 02:46:02 GMT 2024","Sat Oct 19 02:46:03 GMT 2024","142","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sat Oct 19 02:46:15 GMT 2024","Sat Oct 19 02:46:22 GMT 2024","7133","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Oct 19 02:46:20 GMT 2024","Sat Oct 19 02:46:27 GMT 2024","7480","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Oct 19 02:46:03 GMT 2024","Sat Oct 19 02:46:11 GMT 2024","7735","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Oct 19 02:46:11 GMT 2024","Sat Oct 19 02:46:19 GMT 2024","8488","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Oct 19 02:46:13 GMT 2024","Sat Oct 19 02:46:14 GMT 2024","1307","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Oct 19 02:46:12 GMT 2024","Sat Oct 19 02:46:20 GMT 2024","7643","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Oct 19 02:46:03 GMT 2024","Sat Oct 19 02:46:11 GMT 2024","8428","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Oct 19 02:46:21 GMT 2024","Sat Oct 19 02:46:21 GMT 2024","793","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Oct 19 02:46:07 GMT 2024","Sat Oct 19 02:46:09 GMT 2024","2042","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Oct 19 02:46:05 GMT 2024","Sat Oct 19 02:46:13 GMT 2024","7819","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Oct 19 02:46:16 GMT 2024","Sat Oct 19 02:46:23 GMT 2024","7525","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Oct 19 02:46:03 GMT 2024","Sat Oct 19 02:46:04 GMT 2024","617","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
